,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
114408,73469.0,-1.66858873337422,-2.29058849250667,1.41982414391675,-1.78165614048113,-0.419889330259333,-1.04048493031952,0.0352107558583696,-0.30181125530569,0.378894965736639,-0.33849997310889,-0.121166164615425,0.0657499848101056,-0.0472658380452619,-0.395230245252385,1.52311372633478,-2.9428442510576,0.784763028082739,1.02399245726862,0.606412670550608,-0.603764212061434,-0.376460239385561,0.316427115339777,1.553859822056,0.396292472842348,-0.259926283056517,-0.0492409778974454,0.205937720729111,-0.261772288183992,116.81,0
122600,76622.0,1.14258714912974,-0.291652433413018,1.20415559824286,0.890168851712334,-1.1975963332265,-0.32389311147909,-0.661825879410542,0.12040979211127,1.07227167217161,-0.221453602598613,-0.896955807749453,-0.0625217076498427,-0.898358313739927,-0.214139945343106,0.305704673000953,0.21058447717799,-0.120748042832896,-0.114914335747418,-0.0390484848816081,-0.121188578966807,-0.0908211997285939,-0.157955261959679,0.0243455302600591,0.39091426009642,0.215382614569657,0.318346863017249,0.0070376029194349,0.0285816778546329,28.75,0
176706,122876.0,2.26871346691877,-1.39636866613582,-0.836037982817551,-1.55717505621125,-1.4187909729424,-0.776788671375892,-1.1924395204238,-0.0786938680685355,-1.325810134558,1.78295731237711,0.628950057479382,-0.656789641678644,-0.865728238168657,0.0464461136214839,-0.758434499388056,-0.467671026985075,0.428768778370188,0.360487319352351,0.0648006420208185,-0.5484411164483,-0.127379429524159,0.111313511379858,0.26072777119386,-0.0311074407927819,-0.258473624337314,-0.175080738774107,0.0035244771022607,-0.0661191147014558,0.93,0
238407,149656.0,1.97547457278402,-0.405461800002713,-0.180402822178188,0.49357726715869,-0.776403388300479,-0.505359596234466,-0.612051115174091,-0.0788553187740857,1.14843720778273,-0.023445105069182,-0.800546976806591,0.786790321867699,0.903287775791508,-0.406837843355483,0.30993104302436,0.221332833894834,-0.467742979284002,-0.190147509595221,-0.346030984138764,-0.146436960261091,0.177289962372575,0.77748983475223,0.160744051810031,0.0662268706147089,-0.271505978623002,0.568831187238999,-0.0112405673851646,-0.04526073881872,11.5,0
236157,148690.0,1.87055179073868,-0.745529282501451,-0.754157221655266,-0.296572893434307,-0.464854265477978,-0.286475698081318,-0.378857203167015,-0.0856082975328565,1.00726530807323,-0.156126736148091,-0.878965670256509,0.622373657985586,0.912048198371686,-0.242455826161647,0.569431997948133,0.545201631972881,-0.592230907625943,-0.579316440069359,0.25172622586585,0.129529964537715,-0.244498026946506,-0.839431804218629,0.371840640749883,0.518785257892262,-0.735543837293491,0.822212156929845,-0.106501898790637,-0.0302119485815009,108.8,0
13977,24820.0,-0.210048211267668,0.629135030422884,0.972182632907825,-0.95636401661907,-0.0814015711055027,-0.717435701334999,0.524711564764103,-0.07410159265465,1.32122190343414,-1.17779189772191,2.59888475706167,-2.69654328208765,-0.696747945587821,2.71403430749564,1.14911097090864,-1.67623945367163,1.61330233281109,0.504576573772996,2.31207337759724,-0.0116690213793155,0.0019592035767762,0.305847353733881,-0.251874549255739,0.187151750534597,-0.0202091721737272,0.330353623189434,0.0609845385282454,0.074181745980967,9.08,0
45732,42474.0,-3.84300903438536,3.37511020399082,-5.49289319668564,6.13637764344382,2.79719546082743,-2.64616226518954,-1.66893106391951,-2.61755205155675,-3.94584260288362,-4.56525209408734,4.09721607443527,-5.4509164388957,-0.965692752165388,-10.9044588731508,0.526947764497797,-1.13975413041553,0.835639563488731,0.389774231161906,-1.43960797610281,0.0547955667305956,-1.2778115827927,0.719652000906672,0.451125175067876,-0.25809365058648,0.656129466667281,0.556676326289228,0.739383212515096,-0.203049673816441,1.0,1
143333,85285.0,-7.03030814445441,3.42199090467553,-9.52507177254752,5.27089100906596,-4.02463027558805,-2.86568161775739,-6.98919473439446,3.79155093755913,-4.62273033596451,-8.40966487562735,6.30904400603177,-8.57676143258937,0.246746716929862,-11.5340460181508,-0.3642651387587,-5.45249465771382,-11.8875700201872,-3.56358481007011,0.876018768156628,0.545698040621445,1.10339774484256,-0.541854751589521,0.0369432219896495,-0.355519004066217,0.353634382097,1.04245799282131,1.35951563156376,-0.272188101257294,0.0,1
158395,111150.0,-0.547639980885596,-0.128387758235793,-0.298602844008374,-2.55960234083352,1.40085830274559,1.15680309323596,0.145686782406751,0.28952984097029,0.0909002855860822,-0.0289201836971063,1.66125571637043,-2.94752685722828,1.42609794635607,1.53331111827039,-0.996755805052785,0.636370209547699,0.828422910941647,-1.44197314297692,-1.03919130218792,-0.0222705324938876,0.467505137320221,1.64998625042469,-0.0685999015517976,-0.963761374432697,-0.479365631513127,-0.0969043527115972,0.2990182790159,0.252901917387562,45.85,0
150680,93879.0,-12.8336314219519,7.50878980635543,-20.4919522106577,7.46577999198461,-11.5753037055975,-5.14099947650773,-14.0205637048257,8.33212047126021,-4.33771253089739,-15.5637913387301,7.61081978841573,-15.5923232225286,0.504789055226229,-13.2478885958622,-0.796526030140245,-10.3423283585648,-16.0445243414767,-5.8821359384126,1.57369789640089,-1.37892322363159,2.96684240389381,0.615344322057327,-0.766494757432984,0.431261005079751,-0.104974994617143,-0.0100913270781415,-2.4008113496639,-0.720556600051925,104.03,1
147360,88459.0,1.84138771313034,0.216601089910697,0.203336360473982,3.86197632275194,-0.336626746314277,0.226960485554495,-0.509426519201639,0.127454920859062,-0.277242045674205,1.40926786597496,-1.37881605991932,-0.499885060424785,-0.397595393733164,-0.0835469212708107,-0.28470625674,1.21081363688911,-0.894582415871539,0.113623945956346,-1.90843181207105,-0.293680387007195,0.266612045890256,0.824650822793552,0.142547742715419,-0.0398633770550279,-0.208585772464699,0.105524029436272,0.0092005019018955,-0.0324462389136895,17.45,0
70223,53770.0,0.73828720974802,-1.11440683928985,1.32234164586524,1.00075146972539,-1.38345899719955,0.791343977984551,-0.835289722717947,0.339382135815913,1.30954797807431,-0.373828765693895,0.247652068637052,1.48958418573252,0.300006020752207,-0.842449597339297,-1.78234775601081,0.0026246639019846,-0.124042448675146,0.254328434196877,0.656012965172087,0.33178119011593,0.0750522897006411,0.182811849004139,-0.276506122585029,0.0980017346575461,0.302926257971355,0.547244071735712,0.0005056743121531,0.0480383565200943,206.59,0
276555,167167.0,2.03790113864549,0.339820113056647,-2.37847417572429,0.796450063419405,0.706960626676229,-0.969687503652798,0.221340462013457,-0.25719278233994,0.649188131164048,-1.08078117448741,-0.346370279515761,0.0487241407967074,0.235358882621019,-2.74853786992943,-0.389921399250203,0.377162519495296,1.94544135820212,0.641314457140336,-0.220232742217282,-0.0797431586783357,-0.0243041905235566,0.240596199683017,-0.0324622308860534,0.535640491624006,0.253760214972257,0.695749613554698,-0.0394445431240598,-0.0045485123274653,12.31,0
51254,44859.0,1.21109261532979,1.38125948411445,-1.34427950780921,1.76381008099435,0.656804377574727,-2.11524229786198,0.848555255431747,-0.471891022966587,-0.619154193736913,-1.57734647062692,1.45081459434367,0.172156381864441,0.665531793765464,-3.52505162456155,0.933558725290872,0.838180830679683,2.84985611377126,1.04927531065128,-1.04460279588272,0.0034266418928999,-0.165176717994638,-0.333614442238501,-0.153266638468155,0.617531646281254,0.816891017368358,-0.330229355524082,0.0465484116705217,0.104272544137614,0.89,0
241677,151128.0,1.95692036713278,0.433559448593661,-2.50630066802981,1.27786653693485,1.3300424153578,-0.350173922294871,0.664913873077984,-0.219433634107645,-0.248766739462429,-0.234218550041717,0.912687402072941,1.04997392010863,0.640671480337393,-1.00295218422191,-1.09019782342155,0.0591995261656804,0.53790373101537,0.566103528899005,0.0096633331375053,-0.0754914107046654,0.0136607059941184,0.185481405188653,-0.0979419069276382,0.124206691684967,0.529865383250104,-0.518649284717367,-0.0055761113700409,-0.0292552090217673,39.9,0
142531,84774.0,-0.991606798420164,1.54350475248454,-0.97385154905281,-0.23215963681211,2.14639044398748,3.9407462889111,-1.29767556036094,-1.33002437143751,-1.21288404763503,-0.868811519404734,-0.540415373412867,0.0950048274453585,-0.202046726636216,1.2104031547869,1.07774312379174,0.287346176999052,-0.37950286952976,0.635884074158672,0.63554212057462,0.624295210571287,-1.11159508294706,0.594417560760725,0.0504840883756574,0.987862065749643,-0.149913099535053,-0.33382669649186,0.0188543963740898,0.130863943961441,5.08,0
272905,165324.0,2.30990897342291,-0.513747798601098,-2.47723692644931,-0.855013209915356,0.0573108810414373,-1.90804933969399,0.404902840591434,-0.633722980647042,-0.827387946711015,0.986468269682074,-1.09004717734794,-1.48728362345647,-1.52299109179525,0.716924429822397,-0.374924026899408,0.164555725890065,0.584313200500498,-1.54393622970404,0.814696467574315,-0.167203165867004,0.450467010504461,1.33035271033269,-0.228440994367038,-0.045911452200157,0.736595011074231,0.312230678569578,-0.104588930797329,-0.0978742010763284,10.0,0
19197,30088.0,-0.485406887214054,0.605942060479646,1.08906580783525,0.990842605982417,-0.266804874495879,-0.550272042016709,1.30210373260289,-0.207974173471097,-0.69875475816971,-0.348263928485431,-0.556729995531492,-0.242169012482321,-0.0882081457467796,0.390198642074171,1.03808137842667,-0.287408085478027,-0.192914591420259,0.191755470031326,0.397078276936466,0.333050509983118,0.249919993086323,0.484852788196327,0.201529097657626,0.375182961536527,-0.197307238838977,-0.339258755143509,0.118161562114848,0.175782379041547,160.0,0
112961,72871.0,1.28799131666767,0.629762724676964,-1.11296597865313,0.373753569830184,1.15236803254878,0.150721743813014,0.302558430371391,-0.0304412121083077,-0.564192307049009,-0.629899619589359,1.15282842419568,0.978866069138578,1.54357273994381,-1.45196295419464,0.454729143274246,0.7810878494506,0.484380116909231,0.57232229666955,0.0674724306532908,0.0491359217155,-0.146808976965286,-0.28672991556621,-0.25243849827309,-1.41279113886173,0.700038735698878,0.460481848462204,-0.0100074532594346,0.018709238114293,0.76,0
102441,68207.0,-13.1926709562391,12.785970638298,-9.90665002092758,3.32033688288942,-4.80117593230105,5.76005855618556,-18.7508891580107,-37.3534426378925,-0.391539743919107,-5.05250236713858,4.40680552357904,-4.61075647740608,-1.90948796970811,-9.07271093398351,-0.226074450896345,-6.21155748212485,-6.24814535335983,-3.14924669470095,0.0515761185277783,-3.49304991519446,27.2028391573154,-8.88701714094871,5.30360690376998,-0.639434802306313,0.263203123457008,-0.108876929971315,1.26956635541013,0.939407362758877,1.0,1
244973,152554.0,0.243012526585955,0.734583574271968,-0.435440214187162,-0.307531085730885,1.1671552040288,-0.778062763618207,1.15160449930686,-0.375947569786674,-0.280462815580578,-0.66392104825178,1.11372813768011,0.457937159357297,0.345945937852984,-1.01460474662882,0.0459152927703897,0.196656627644708,0.0769778401597008,1.18975575882581,0.155872710209889,0.0819638687469388,0.315906587122693,1.14855374600651,-0.222519846902555,-0.457599319373627,-0.387546882774725,-0.181482815675584,-0.0272225636609515,-0.100717768281769,29.5,0
248482,153960.0,-2.69809063491323,2.91465124400582,-0.0130369625704641,-0.619876914324726,-0.357413164914885,1.84392773430957,-2.77442252753602,-9.47380449607654,0.840477951557006,-0.117776209395119,-1.32247479319202,1.18495035781989,0.384708007599942,0.350772062952267,0.181221962729247,-0.0721964125209655,0.345545534134235,-0.44284914639229,0.52009648000272,-1.91605275630996,8.57281415377197,-4.79357944623301,1.00826113599028,-0.924800098343125,1.63632827217332,-0.405926757813543,0.462327326052204,0.228342073007357,12.99,0
97120,66080.0,1.17980960570617,0.623897791956756,-0.255274965906136,1.29077310830191,-0.0260141087846618,-1.05429581419622,0.160692189336214,-0.0672033445008135,-0.246737914702412,-0.490154706040672,1.87230543682418,0.226290664789914,-0.957990860498716,-0.972567359403297,0.459461434229533,0.769954845285989,0.762070569890085,1.1170147933809,-0.407339426788241,-0.14338796923477,-0.0116078838251314,-0.0358286881850979,-0.101549623815416,0.380899847401213,0.607550383506199,-0.354852754103458,0.0266090833311375,0.04771415085278,1.0,0
207118,136527.0,-1.28748657748839,0.200690402936402,1.93165788182368,-1.08311505772378,0.018169764244115,-0.604470586436613,0.620864813184423,-0.0390455107643596,0.100447062871639,-1.01056148632434,-1.07094925926969,-0.33068401349952,-0.112827286219331,-0.245870348772202,0.345175722305195,0.747041697956524,-0.890655952723647,0.199759426174728,-0.865546320670864,-0.165250371329377,0.158793649424262,0.493647311597794,-0.0971014070867941,0.0170506838264913,0.605540390860342,0.695113583363391,-0.100435730880161,0.0104430608135405,58.0,0
210075,137828.0,2.17361060098799,-0.48526210542723,-1.37262723480185,-0.450183650110442,-0.436976330933145,-1.42855088411281,0.0214543737100855,-0.480325666737804,-0.85783124622861,0.946183116060849,-0.754015389547363,0.133846522493791,0.676340219911605,0.33092536914764,0.345159675936958,-1.51067528763878,-0.18517343678101,0.543253349919001,-0.749464483728669,-0.563570359692463,-0.522245750821293,-1.00039972175335,0.338340666043068,0.001724957516681,-0.314935426333705,0.4015027574519,-0.0735749746440971,-0.058697764078527,20.0,0
113280,73005.0,-4.07498802031535,3.33099431836639,-0.754998024619695,-1.84653737643765,-0.915597746989936,-1.04710547428115,-0.152582457904178,0.587189782215874,1.29133226807488,1.87844523294772,-0.950283934958808,0.66063289057622,1.09873469892487,-0.222423292041034,0.408945635940046,0.584825642088521,-0.590389370714521,-0.450354378402173,-0.609345854796217,0.425233471792681,0.0078798280417261,-0.262026891133833,0.120558099065278,-0.108299239781882,0.0523945270207704,0.658777801213721,-1.14401948268883,0.0990804485757347,2.23,0
99847,67308.0,-0.977386088697518,0.847408227564604,1.57934878174438,2.33760149254362,0.742942995015587,0.297331839831995,0.421291254468415,-0.118499312660304,-1.10801945766821,1.40767821187553,1.29796793217651,-0.175178124529713,-0.770433781829951,0.260026452723082,0.55170940110877,-0.0244735205588329,-0.311955452465072,0.19020290896669,-0.015840289709005,-0.122322110445876,0.244729767198789,0.731826158194241,-0.273737789747346,0.0194789438169633,-0.0621756364586626,0.197931585863505,-0.719416085920799,0.0003542300906164,7.57,0
161056,113831.0,0.0249533967751328,1.11071039598376,-0.408288965317726,-0.654323548280728,1.01373039010305,-0.747655328979605,1.17888285681048,-0.305548648547594,0.326634308323671,-0.312927850442978,-0.711146959008873,-0.34879720166816,-0.209188176599421,-1.26175886076522,-0.162517673356042,0.27220637098918,0.224507686478977,-0.197463955826298,-0.212779090837085,0.206477953920066,-0.434236003203619,-0.867479290521698,0.0573165805739281,0.463738321781853,-0.388128955857449,0.0960289733091232,0.166843566910595,-0.0823565118732245,9.85,0
64837,51327.0,-0.856255772034118,0.759452691672957,1.28205997768674,-0.897284086589582,0.596530313976813,-0.149321240676348,0.82865390856429,0.012730319284895,-0.205366647872884,-0.719589815011188,-1.94715357953687,-1.32135668131364,-1.23284453776066,0.296036690035722,0.764729450709151,0.947179141987657,-1.05044885163679,0.184486081168712,-0.0359668422794132,-0.14578752043814,-0.307598014705813,-1.11991784848978,-0.307618589008394,-1.05676271014844,0.326438357051525,0.195476455090281,-0.151442670025793,0.0402973463498391,39.79,0
163149,115691.0,-1.55027271502021,1.08868850191044,-2.39338766218981,1.00873271714408,-1.0875618874048,-1.10460238189499,-2.67050327670088,0.147654676391109,-0.978625549290056,-3.51413330486723,3.58604242366444,-4.05335784837839,0.862426024955809,-5.76582302154173,-0.507511029549388,-4.92186514350783,-9.56726769048681,-2.77297411117016,1.71709526842855,0.327490457262181,0.802316031461701,1.03710478869922,0.0958154204904633,-0.320190913384423,-0.0807306312824349,0.0910116872058309,0.0249284934943241,-0.0778199786198624,17.06,1
